age,anaemia,creatinine_phosphokinase,diabetes,ejection_fraction,high_blood_pressure,platelets,serum_creatinine,serum_sodium,sex,smoking,time,cluster
2.1192687090578093,-0.8711047752203891,0.000165728387303,-0.8475793795260129,-0.007076750175989,-0.7356881903374974,7.535660178453291e-09,0.4222786701541004,-0.5959961412865059,-1.3592715135759477,-0.6876819060735034,-0.4550710943384263,2
-0.0702231493469896,1.1479675332361718,0.1601799390031131,-0.8475793795260129,1.8549577561302435,1.3592715135759477,-0.5464740883368767,0.1027523175152577,-0.3689861460703721,0.7356881903374974,1.454160697217929,-0.4550710943384263,4
0.4350442025925793,1.1479675332361718,-0.5304620410096416,1.1798304963002102,-0.007076750175989,1.3592715135759477,-1.0380731335392908,-0.3813785198163218,-0.1419761508542383,-1.3592715135759477,-0.6876819060735034,-0.4550710943384263,8
-0.0702231493469896,-0.8711047752203891,-0.501556248124205,1.1798304963002102,-0.007076750175989,-0.7356881903374974,-0.3621244463859715,-0.6234439384821117,0.7660638300102968,-1.3592715135759477,-0.6876819060735034,-0.4550710943384263,7
-0.0702231493469896,1.1479675332361718,0.000165728387303,-0.8475793795260129,-0.6841802070146189,1.3592715135759477,-1.3965307706660508,-0.4782046872826377,1.9011138060909656,-1.3592715135759477,-0.6876819060735034,-0.4550710943384263,8
-0.0702231493469896,-0.8711047752203891,0.000165728387303,-0.8475793795260129,0.1621991140336684,-0.7356881903374974,-0.4747825609115247,2.2329280017742086,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,-0.4421652556580517,0
-1.5018139798424353,1.1479675332361718,-0.2310806146961903,-0.8475793795260129,1.0085784350819558,-0.7356881903374974,-0.2699496254105189,-0.090900017417374,-0.3689861460703721,-1.3592715135759477,-0.6876819060735034,-0.4292594169776771,2
-1.2491803038726508,-0.8711047752203891,-0.4272270664187963,1.1798304963002102,-1.7844733243773925,1.3592715135759477,0.0782663649411909,0.6837093223131534,-2.866096093447844,-1.3592715135759477,-0.6876819060735034,-0.3905419009365533,8
-0.2386455999935126,1.1479675332361718,-0.3941918745497259,1.1798304963002102,1.8549577561302435,-0.7356881903374974,0.3752741214176494,-0.5750308547489537,0.0850338443618954,-1.3592715135759477,-0.6876819060735034,-0.3389185462150549,2
0.0139880759762718,-0.8711047752203891,-0.3446390867461201,-0.8475793795260129,-0.6841802070146189,1.3592715135759477,0.0372997778409898,-0.6718570222152697,-0.1419761508542383,0.7356881903374974,1.454160697217929,-0.3389185462150549,3
-0.6597017266098202,1.1479675332361718,-0.3219273923361341,1.1798304963002102,-0.2609905464904752,-0.7356881903374974,-0.3723660931610218,1.94244949937526,1.9011138060909656,0.7356881903374974,-0.6876819060735034,-0.3260127075346803,1
-0.6597017266098202,1.1479675332361718,1.2658265168710658,-0.8475793795260129,1.8549577561302435,1.3592715135759477,-0.1470498641099154,-0.6718570222152697,0.3120438395780291,0.7356881903374974,1.454160697217929,-0.3131068688543057,4
-0.0702231493469896,1.1479675332361718,0.5163406013415293,1.1798304963002102,0.5853887745578121,-0.7356881903374974,-0.1368082173348651,4.55675602096579,-1.2770261269349072,0.7356881903374974,-0.6876819060735034,-0.3002010301739311,0
-1.2491803038726508,-0.8711047752203891,0.141597643576761,-0.8475793795260129,0.1621991140336684,1.3592715135759477,7.535660178453291e-09,-0.2070914183769532,0.0850338443618954,-1.3592715135759477,-0.6876819060735034,-0.3002010301739311,8
0.1824105266227948,-0.8711047752203891,-0.401418322771085,-0.8475793795260129,1.8549577561302435,1.3592715135759477,0.3240658875423979,-0.090900017417374,1.9011138060909656,0.7356881903374974,1.454160697217929,-0.3002010301739311,4
1.6982125824415018,-0.8711047752203891,4.086206022692958,-0.8475793795260129,-0.2609905464904752,-0.7356881903374974,-0.3313995060608206,-0.2070914183769532,0.0850338443618954,0.7356881903374974,1.454160697217929,-0.3002010301739311,6
1.1929452305019328,-0.8711047752203891,0.000165728387303,-0.8475793795260129,0.1621991140336684,-0.7356881903374974,7.535660178453291e-09,-0.2070914183769532,0.0850338443618954,0.7356881903374974,-0.6876819060735034,-0.3002010301739311,1
0.3508329772693178,1.1479675332361718,-0.5397531887228176,1.1798304963002102,1.8549577561302435,-0.7356881903374974,-0.9356566657887878,-0.4782046872826377,0.0850338443618954,-1.3592715135759477,-0.6876819060735034,-0.3002010301739311,2
0.6034666532391023,1.1479675332361718,0.0662361121254439,-0.8475793795260129,-1.1073698675387629,-0.7356881903374974,0.4264823552929008,0.6837093223131534,-1.504036122151041,0.7356881903374974,-0.6876819060735034,-0.2872951914935565,1
0.0981993012995333,-0.8711047752203891,-0.3105715451311412,1.1798304963002102,-0.2609905464904752,-0.7356881903374974,-0.4338159738113235,-0.3813785198163218,-0.1419761508542383,-1.3592715135759477,-0.6876819060735034,-0.2872951914935565,7
-0.9123354025796048,-0.8711047752203891,0.997415582934868,-0.8475793795260129,-0.6841802070146189,1.3592715135759477,-0.5362324415618265,-0.5750308547489537,0.3120438395780291,0.7356881903374974,-0.6876819060735034,-0.2872951914935565,4
1.6140013571182403,-0.8711047752203891,0.2303797217248879,-0.8475793795260129,-0.007076750175989,-0.7356881903374974,7.535660178453291e-09,-0.2845523523500058,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,-0.2743893528131819,1
-1.2491803038726508,1.1479675332361718,-0.3002480476720566,-0.8475793795260129,-0.2609905464904752,-0.7356881903374974,0.8668731666200633,-0.4782046872826377,0.7660638300102968,-1.3592715135759477,-0.6876819060735034,-0.2743893528131819,2
-0.9123354025796048,-0.8711047752203891,-0.1030692462035422,1.1798304963002102,-0.6841802070146189,-0.7356881903374974,0.6722818778941078,-0.4782046872826377,-1.0500161317187735,-1.3592715135759477,-0.6876819060735034,-0.2743893528131819,7
0.0139880759762718,1.1479675332361718,-0.5139444450751064,-0.8475793795260129,0.1621991140336684,1.3592715135759477,-0.3518827996109212,-0.4782046872826377,0.9930738252264304,-1.3592715135759477,-0.6876819060735034,-0.2614835141328073,8
0.9403115545321484,1.1479675332361718,0.3728439866602543,-0.8475793795260129,-1.1073698675387629,1.3592715135759477,0.7644566988695604,0.2964046524478896,0.5390538347941629,0.7356881903374974,1.454160697217929,-0.2485776754524327,3
-0.9123354025796048,-0.8711047752203891,-0.4096771207383526,-0.8475793795260129,-0.6841802070146189,-0.7356881903374974,0.0270581310659395,-0.6718570222152697,0.9930738252264304,0.7356881903374974,1.454160697217929,-0.2356718367720581,5
-0.7439129519330817,-0.8711047752203891,-0.4643916572715006,-0.8475793795260129,-0.6841802070146189,-0.7356881903374974,-0.4645409141364744,-0.6718570222152697,-0.1419761508542383,0.7356881903374974,1.454160697217929,-0.2356718367720581,5
0.2666217519460563,-0.8711047752203891,1.0614212671811922,-0.8475793795260129,1.8549577561302435,-0.7356881903374974,-0.2187413915352674,-0.3813785198163218,0.0850338443618954,0.7356881903374974,-0.6876819060735034,-0.2227659980916835,4
1.1929452305019328,1.1479675332361718,0.000165728387303,-0.8475793795260129,-0.6841802070146189,-0.7356881903374974,-0.3928493867111224,0.4222786701541004,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,-0.2227659980916835,1
-0.0702231493469896,-0.8711047752203891,1.7334809517675949,-0.8475793795260129,-0.2609905464904752,1.3592715135759477,-0.3621244463859715,-0.4782046872826377,-0.1419761508542383,0.7356881903374974,-0.6876819060735034,-0.1969543207309343,4
0.9403115545321484,-0.8711047752203891,-0.3601243329347469,-0.8475793795260129,0.5853887745578121,1.3592715135759477,-0.2904329189606195,1.071013992178417,-0.3689861460703721,-1.3592715135759477,-0.6876819060735034,-0.1969543207309343,8
0.0981993012995333,-0.8711047752203891,-0.5696913313541627,1.1798304963002102,1.8549577561302435,1.3592715135759477,-0.1982580979851669,-0.4782046872826377,0.5390538347941629,0.7356881903374974,-0.6876819060735034,-0.1711426433701851,4
-0.9123354025796048,-0.8711047752203891,-0.4819416029519443,-0.8475793795260129,0.5853887745578121,1.3592715135759477,-0.8127569044881843,-0.4782046872826377,-0.5959961412865059,0.7356881903374974,1.454160697217929,-0.1582368046898105,4
-0.9123354025796048,-0.8711047752203891,1.3050558072155871,1.1798304963002102,-0.2609905464904752,-0.7356881903374974,7.535660178453291e-09,-0.2070914183769532,0.0850338443618954,0.7356881903374974,1.454160697217929,-0.1453309660094359,5
0.3508329772693178,1.1479675332361718,-0.2548246588520848,-0.8475793795260129,-0.2609905464904752,1.3592715135759477,-0.2904329189606195,-0.5750308547489537,-0.1419761508542383,-1.3592715135759477,-0.6876819060735034,-0.1324251273290613,8
-0.0702231493469896,1.1479675332361718,-0.3621890324265638,1.1798304963002102,-1.1073698675387629,-0.7356881903374974,-0.7103404367376814,0.2964046524478896,0.7660638300102968,0.7356881903374974,-0.6876819060735034,-0.1324251273290613,1
-0.7439129519330817,1.1479675332361718,-0.5407855384687261,-0.8475793795260129,-0.2609905464904752,-0.7356881903374974,0.1397162455914927,0.0059261500489417,-0.1419761508542383,-1.3592715135759477,-0.6876819060735034,-0.1324251273290613,2
-0.9123354025796048,-0.8711047752203891,-0.3425743872543032,-0.8475793795260129,-1.1073698675387629,-0.7356881903374974,-0.0139084560342616,-0.3813785198163218,-0.1419761508542383,0.7356881903374974,1.454160697217929,-0.1324251273290613,5
2.035057483734548,1.1479675332361718,0.3387764450452754,-0.8475793795260129,1.0085784350819558,-0.7356881903374974,-0.2904329189606195,-0.090900017417374,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,-0.1195192886486867,2
-0.1544343746702511,1.1479675332361718,-0.4674887065092259,-0.8475793795260129,0.5853887745578121,1.3592715135759477,1.010256221470767,-0.2845523523500058,0.5390538347941629,0.7356881903374974,1.454160697217929,-0.1195192886486867,4
0.4350442025925793,1.1479675332361718,-0.5263326420260077,-0.8475793795260129,0.1621991140336684,1.3592715135759477,-0.2187413915352674,-0.18772618488369,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,-0.1195192886486867,4
-1.3333915291959122,1.1479675332361718,-0.4664563567633175,-0.8475793795260129,-0.2609905464904752,-0.7356881903374974,-0.9151733722386872,-0.5750308547489537,0.5390538347941629,0.7356881903374974,1.454160697217929,-0.1195192886486867,5
0.1824105266227948,1.1479675332361718,0.000165728387303,-0.8475793795260129,0.1621991140336684,-0.7356881903374974,1.8910378441250923,-0.4782046872826377,0.0850338443618954,0.7356881903374974,1.454160697217929,-0.0937076112879375,5
-0.9123354025796048,1.1479675332361718,1.808842483218912,1.1798304963002102,-0.2609905464904752,-0.7356881903374974,-1.929096402968666,-0.4782046872826377,1.2200838204425644,-1.3592715135759477,-0.6876819060735034,-0.0549900952468137,2
-1.3333915291959122,-0.8711047752203891,1.9203362557770247,1.1798304963002102,-0.6841802070146189,-0.7356881903374974,0.7234901117693593,-0.2845523523500058,0.5390538347941629,0.7356881903374974,-0.6876819060735034,-0.0162725792056898,1
1.6140013571182403,-0.8711047752203891,0.2004415790935428,1.1798304963002102,-0.007076750175989,1.3592715135759477,-0.730823730287782,-0.090900017417374,-0.3689861460703721,-1.3592715135759477,-0.6876819060735034,-0.0033667405253152,8
-0.6597017266098202,-0.8711047752203891,-0.3983212735333596,-0.8475793795260129,1.8549577561302435,-0.7356881903374974,-0.4440576205863738,-0.6718570222152697,-0.8230061365026398,0.7356881903374974,1.454160697217929,0.0482566141961831,5
-0.1544343746702511,-0.8711047752203891,-0.5325267405014584,1.1798304963002102,-1.5305595280629063,-0.7356881903374974,-1.9803046368439172,0.9741878247121012,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,0.0611624528765577,1
0.3508329772693178,-0.8711047752203891,0.000165728387303,1.1798304963002102,0.1621991140336684,-0.7356881903374974,0.0680247181661406,-0.3813785198163218,0.3120438395780291,-1.3592715135759477,-0.6876819060735034,0.1256916462784307,7
0.7718891038856254,-0.8711047752203891,0.2613502141021415,-0.8475793795260129,-0.2609905464904752,1.3592715135759477,0.4264823552929008,-0.5750308547489537,-0.8230061365026398,-1.3592715135759477,-0.6876819060735034,0.1902208396803037,8
-0.8281241772563431,1.1479675332361718,0.000165728387303,1.1798304963002102,-0.2609905464904752,-0.7356881903374974,7.535660178453291e-09,0.1027523175152577,-0.1419761508542383,0.7356881903374974,1.454160697217929,0.1902208396803037,5
-0.7439129519330817,-0.8711047752203891,3.4936372685415065,-0.8475793795260129,0.1621991140336684,-0.7356881903374974,0.6313152907939066,-0.4782046872826377,0.7660638300102968,0.7356881903374974,1.454160697217929,0.2031266783606783,6
0.7718891038856254,1.1479675332361718,-0.4241300171810709,-0.8475793795260129,1.8549577561302435,1.3592715135759477,-0.8946900786885866,-0.2845523523500058,1.9011138060909656,0.7356881903374974,1.454160697217929,0.2031266783606783,4
-0.9123354025796048,1.1479675332361718,-0.4819416029519443,-0.8475793795260129,-1.5305595280629063,-0.7356881903374974,-0.7615486706129329,-0.5750308547489537,0.5390538347941629,0.7356881903374974,-0.6876819060735034,0.2031266783606783,1
0.3508329772693178,-0.8711047752203891,-0.3962565740415427,1.1798304963002102,-0.2609905464904752,1.3592715135759477,0.1806828326916938,-0.4782046872826377,0.0850338443618954,0.7356881903374974,1.454160697217929,0.2031266783606783,3
-0.0702231493469896,1.1479675332361718,-0.5025885978701133,-0.8475793795260129,1.8549577561302435,-0.7356881903374974,0.7542150520945101,-0.3813785198163218,0.3120438395780291,0.7356881903374974,1.454160697217929,0.2031266783606783,5
0.6876778785623638,-0.8711047752203891,0.8642424657126777,-0.8475793795260129,0.1621991140336684,-0.7356881903374974,-1.6218469997171572,-0.3813785198163218,-0.3689861460703721,0.7356881903374974,1.454160697217929,0.2160325170410529,5
-0.9965466279028662,1.1479675332361718,-0.5294296912637331,-0.8475793795260129,1.0085784350819558,-0.7356881903374974,-1.3453225367907995,-0.3813785198163218,0.7660638300102968,-1.3592715135759477,-0.6876819060735034,0.2160325170410529,2
0.1824105266227948,1.1479675332361718,-0.4747151547305851,1.1798304963002102,1.8549577561302435,-0.7356881903374974,0.0372997778409898,-0.18772618488369,1.9011138060909656,0.7356881903374974,-0.6876819060735034,0.2160325170410529,2
-0.4912792759632972,-0.8711047752203891,0.2613502141021415,-0.8475793795260129,0.1621991140336684,-0.7356881903374974,0.1601995391415933,-0.6718570222152697,0.7660638300102968,0.7356881903374974,1.454160697217929,0.2160325170410529,5
-1.7544476558122195,-0.8711047752203891,-0.107198645187176,1.1798304963002102,-0.6841802070146189,-0.7356881903374974,0.4059990617428002,-0.4782046872826377,-0.1419761508542383,0.7356881903374974,-0.6876819060735034,0.2289383557214275,1
-0.1544343746702511,1.1479675332361718,-0.4189682684515287,1.1798304963002102,-1.1073698675387629,-0.7356881903374974,-0.4338159738113235,-0.3813785198163218,-0.1419761508542383,0.7356881903374974,1.454160697217929,0.2547500330821767,5
0.3508329772693178,-0.8711047752203891,-0.1928836740975776,1.1798304963002102,-1.1073698675387629,-0.7356881903374974,0.0168164842908892,-0.18772618488369,-0.1419761508542383,0.7356881903374974,1.454160697217929,0.3063733878036752,3
1.1929452305019328,-0.8711047752203891,-0.4984591988864795,-0.8475793795260129,-0.007076750175989,1.3592715135759477,-0.4030910334861727,1.071013992178417,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,0.409620097246672,4
-0.2386455999935126,1.1479675332361718,-0.4509711105746907,-0.8475793795260129,-1.1073698675387629,-0.7356881903374974,-0.4542992673614241,-0.18772618488369,0.0850338443618954,0.7356881903374974,1.454160697217929,0.5128668066896688,5
-0.0140542620563741,1.1479675332361718,-0.4932974501569372,1.1798304963002102,-0.6841802070146189,-0.7356881903374974,1.2867806843971252,0.1027523175152577,-0.1419761508542383,0.7356881903374974,-0.6876819060735034,0.5257726453700434,1
-0.9123354025796048,-0.8711047752203891,0.000165728387303,-0.8475793795260129,1.0085784350819558,-0.7356881903374974,-1.1302479545147432,-0.7686831896815856,-0.5959961412865059,-1.3592715135759477,-0.6876819060735034,0.538678484050418,2
-0.0702231493469896,-0.8711047752203891,1.3566732945110098,1.1798304963002102,-1.1073698675387629,-0.7356881903374974,1.0409811617959182,0.6837093223131534,1.6741038108748318,-1.3592715135759477,-0.6876819060735034,0.538678484050418,7
-0.0140542620563741,1.1479675332361718,-0.44477701209924,1.1798304963002102,0.1621991140336684,1.3592715135759477,-0.6386489093123293,-0.3813785198163218,-0.1419761508542383,-1.3592715135759477,-0.6876819060735034,0.538678484050418,8
-1.7544476558122195,-0.8711047752203891,-0.3487684857297539,-0.8475793795260129,0.5853887745578121,1.3592715135759477,0.1192329520413921,-0.4782046872826377,0.7660638300102968,-1.3592715135759477,-0.6876819060735034,0.5644901614111673,7
1.6140013571182403,-0.8711047752203891,0.000165728387303,1.1798304963002102,-0.2609905464904752,-0.7356881903374974,0.8873564601701639,0.6837093223131534,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,0.5644901614111673,1
0.2666217519460563,1.1479675332361718,-0.5366561394850923,-0.8475793795260129,1.8549577561302435,-0.7356881903374974,0.467448942393102,0.1027523175152577,-0.3689861460703721,-1.3592715135759477,-0.6876819060735034,0.5644901614111673,2
-0.9123354025796048,1.1479675332361718,-0.4757475044764936,1.1798304963002102,0.1621991140336684,-0.7356881903374974,-0.0343917495843622,-0.6718570222152697,-1.504036122151041,0.7356881903374974,-0.6876819060735034,0.5773960000915418,1
1.0245227798554095,1.1479675332361718,-0.3621890324265638,1.1798304963002102,-0.6841802070146189,-0.7356881903374974,-1.0585564270893912,-0.2070914183769532,1.2200838204425644,0.7356881903374974,1.454160697217929,0.6419251934934148,5
-1.3333915291959122,-0.8711047752203891,0.000165728387303,-0.8475793795260129,-1.5305595280629063,1.3592715135759477,-1.4067724174411012,0.1995784849815738,-0.3689861460703721,0.7356881903374974,-0.6876819060735034,0.6419251934934148,1
1.361367681148456,1.1479675332361718,-0.1691396299416832,-0.8475793795260129,0.5853887745578121,-0.7356881903374974,-0.413332680261223,0.3932308199142056,1.9011138060909656,0.7356881903374974,-0.6876819060735034,0.6419251934934148,2
-1.3333915291959122,-0.8711047752203891,0.000165728387303,1.1798304963002102,-0.007076750175989,1.3592715135759477,7.535660178453291e-09,-0.2070914183769532,0.0850338443618954,-1.3592715135759477,-0.6876819060735034,0.7064543868952878,7
0.3508329772693178,-0.8711047752203891,-0.4282594161647047,-0.8475793795260129,-0.6841802070146189,-0.7356881903374974,-0.0446333963594125,-0.5750308547489537,0.3120438395780291,-1.3592715135759477,-0.6876819060735034,0.7193602255756625,7
-0.9123354025796048,1.1479675332361718,0.000165728387303,1.1798304963002102,-1.5305595280629063,1.3592715135759477,0.1601995391415933,-0.3813785198163218,-0.5959961412865059,-1.3592715135759477,-0.6876819060735034,0.7193602255756625,8
-0.0702231493469896,-0.8711047752203891,0.6495137185637196,1.1798304963002102,-0.2609905464904752,-0.7356881903374974,7.535660178453291e-09,0.3932308199142056,-5.363206040825316,0.7356881903374974,1.454160697217929,0.7193602255756625,3
0.1824105266227948,1.1479675332361718,1.2235001772888194,-0.8475793795260129,0.5853887745578121,-0.7356881903374974,-1.9495796965187664,-0.6718570222152697,0.0850338443618954,0.7356881903374974,-0.6876819060735034,0.7193602255756625,1
-1.3333915291959122,-0.8711047752203891,-0.282698101991613,1.1798304963002102,1.8549577561302435,1.3592715135759477,1.1638809230965217,-0.3813785198163218,-0.1419761508542383,0.7356881903374974,-0.6876819060735034,0.7193602255756625,4
0.7718891038856254,-0.8711047752203891,-0.5005238983782965,-0.8475793795260129,1.8549577561302435,1.3592715135759477,-0.4440576205863738,-0.4782046872826377,0.3120438395780291,0.7356881903374974,-0.6876819060735034,0.7193602255756625,4
-0.0702231493469896,-0.8711047752203891,-0.5397531887228176,-0.8475793795260129,-1.1073698675387629,1.3592715135759477,-0.5259907947867761,2.039275666841577,-0.1419761508542383,0.7356881903374974,1.454160697217929,0.732266064256037,3
1.4455789064717173,1.1479675332361718,-0.5345914399932754,-0.8475793795260129,0.1621991140336684,-0.7356881903374974,0.1397162455914927,-0.6718570222152697,0.0850338443618954,0.7356881903374974,1.454160697217929,0.732266064256037,5
-0.9123354025796048,1.1479675332361718,-0.4282594161647047,1.1798304963002102,0.5853887745578121,-0.7356881903374974,1.010256221470767,-0.3813785198163218,-0.1419761508542383,-1.3592715135759477,-0.6876819060735034,0.732266064256037,2
-1.7544476558122195,1.1479675332361718,-0.4963944993946626,-0.8475793795260129,0.1621991140336684,-0.7356881903374974,-0.3826077399360721,-0.5750308547489537,0.9930738252264304,-1.3592715135759477,-0.6876819060735034,0.732266064256037,2
2.035057483734548,-0.8711047752203891,-0.3818036775988244,-0.8475793795260129,-0.007076750175989,-0.7356881903374974,-0.7922736109380837,-0.4782046872826377,-0.1419761508542383,0.7356881903374974,-0.6876819060735034,0.732266064256037,1
-0.0702231493469896,1.1479675332361718,1.754127946685764,1.1798304963002102,0.1621991140336684,-0.7356881903374974,0.2011661262417944,-0.3813785198163218,0.9930738252264304,-1.3592715135759477,-0.6876819060735034,0.732266064256037,2
-0.9965466279028662,-0.8711047752203891,0.4027821292915995,1.1798304963002102,-0.2609905464904752,1.3592715135759477,0.04754142461604,-0.5750308547489537,-1.504036122151041,-1.3592715135759477,-0.6876819060735034,0.732266064256037,7
0.7718891038856254,-0.8711047752203891,-0.3818036775988244,1.1798304963002102,-1.7844733243773925,1.3592715135759477,1.2867806843971252,-0.3813785198163218,-0.1419761508542383,0.7356881903374974,1.454160697217929,0.7451719029364117,3
-0.9123354025796048,-0.8711047752203891,0.000165728387303,-0.8475793795260129,2.0242336203399005,1.3592715135759477,-1.1916978351650451,-0.5750308547489537,0.7660638300102968,0.7356881903374974,1.454160697217929,0.79679525765791,4
1.4455789064717173,-0.8711047752203891,-0.369415480647923,-0.8475793795260129,1.0085784350819558,-0.7356881903374974,2.229012187701752,0.0059261500489417,0.3120438395780291,0.7356881903374974,1.454160697217929,0.79679525765791,5
-1.0807578532261275,1.1479675332361718,-0.465424007017409,1.1798304963002102,-0.6841802070146189,1.3592715135759477,-0.1982580979851669,0.1995784849815738,-1.504036122151041,-1.3592715135759477,-0.6876819060735034,0.8097010963382847,8
0.3508329772693178,1.1479675332361718,-0.4612946080337752,-0.8475793795260129,-0.2609905464904752,1.3592715135759477,0.2728576536671465,-0.5750308547489537,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,0.8226069350186592,4
1.0245227798554095,-0.8711047752203891,0.000165728387303,-0.8475793795260129,-0.2609905464904752,1.3592715135759477,-0.6181656157622287,-0.090900017417374,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,0.8355127736990339,4
0.7718891038856254,-0.8711047752203891,0.6402225708505436,-0.8475793795260129,1.0085784350819558,1.3592715135759477,0.9692896343705664,-0.4782046872826377,0.9930738252264304,-1.3592715135759477,-0.6876819060735034,0.8484186123794084,7
-0.5754905012865587,1.1479675332361718,-0.1598484822285071,-0.8475793795260129,2.7013370771785308,1.3592715135759477,-1.150731248064844,7.364714877488953,0.0850338443618954,-1.3592715135759477,-0.6876819060735034,0.8484186123794084,0
0.6034666532391023,1.1479675332361718,0.4533672668411136,1.1798304963002102,-0.2609905464904752,-0.7356881903374974,0.0782663649411909,-0.2845523523500058,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,0.8613244510597831,1
-0.4912792759632972,-0.8711047752203891,0.000165728387303,1.1798304963002102,-0.2609905464904752,1.3592715135759477,1.10243104244622,-0.6718570222152697,0.7660638300102968,-1.3592715135759477,-0.6876819060735034,0.8613244510597831,7
1.0245227798554095,-0.8711047752203891,0.000165728387303,-0.8475793795260129,-1.5305595280629063,-0.7356881903374974,7.535660178453291e-09,0.4222786701541004,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,0.8742302897401577,1
0.3508329772693178,-0.8711047752203891,-0.4788445537142189,-0.8475793795260129,1.0085784350819558,-0.7356881903374974,-0.7103404367376814,-0.2845523523500058,1.9011138060909656,0.7356881903374974,1.454160697217929,0.9000419671009069,5
-1.586025205165697,1.1479675332361718,-0.5118797455832894,-0.8475793795260129,-0.2609905464904752,-0.7356881903374974,1.0409811617959182,-0.2845523523500058,0.5390538347941629,0.7356881903374974,1.454160697217929,0.9129478057812814,5
-1.1649690785493891,-0.8711047752203891,0.000165728387303,-0.8475793795260129,-1.1073698675387629,-0.7356881903374974,-1.3658058303409,-0.5750308547489537,-0.5959961412865059,0.7356881903374974,-0.6876819060735034,0.9129478057812814,1
-0.2386455999935126,-0.8711047752203891,0.000165728387303,1.1798304963002102,-1.1073698675387629,-0.7356881903374974,2.4645700635279084,-0.3813785198163218,0.3120438395780291,0.7356881903374974,-0.6876819060735034,0.96457116050278,7
1.1929452305019328,-0.8711047752203891,0.096174254756789,1.1798304963002102,1.8549577561302435,-0.7356881903374974,0.0168164842908892,0.0059261500489417,-2.63908609823171,-1.3592715135759477,-0.6876819060735034,0.96457116050278,2
-0.2386455999935126,1.1479675332361718,-0.5418178882146345,-0.8475793795260129,-1.1073698675387629,-0.7356881903374974,-0.7615486706129329,-0.090900017417374,-1.0500161317187735,0.7356881903374974,1.454160697217929,0.96457116050278,5
-0.4912792759632972,1.1479675332361718,2.2837233663368,-0.8475793795260129,-0.2609905464904752,1.3592715135759477,-1.2531477158153468,-0.3813785198163218,0.7660638300102968,0.7356881903374974,-0.6876819060735034,0.9774769991831544,4
0.3508329772693178,-0.8711047752203891,-0.542850237960543,-0.8475793795260129,-1.1073698675387629,-0.7356881903374974,-0.2699496254105189,3.4916681788363158,-1.504036122151041,-1.3592715135759477,-0.6876819060735034,0.9903828378635292,0
0.9403115545321484,-0.8711047752203891,-0.3828360273447329,-0.8475793795260129,-1.1073698675387629,-0.7356881903374974,0.1089913052663418,-0.18772618488369,-0.5959961412865059,-1.3592715135759477,-0.6876819060735034,0.9903828378635292,7
-0.0702231493469896,-0.8711047752203891,-0.4292917659106132,-0.8475793795260129,-0.6841802070146189,-0.7356881903374974,-2.06223781104432,0.2964046524478896,-2.185066107799442,-1.3592715135759477,-0.6876819060735034,0.9903828378635292,1
0.7718891038856254,-0.8711047752203891,-0.5046532973619303,-0.8475793795260129,-0.2609905464904752,-0.7356881903374974,-0.802515257713134,-0.2845523523500058,-0.5959961412865059,0.7356881903374974,1.454160697217929,1.0032886765439035,5
-1.7544476558122195,1.1479675332361718,-0.4674887065092259,-0.8475793795260129,-0.2609905464904752,-0.7356881903374974,-0.0855999834596136,-0.4782046872826377,0.0850338443618954,0.7356881903374974,-0.6876819060735034,1.0161945152242784,1
-0.6597017266098202,1.1479675332361718,0.1292094466258595,-0.8475793795260129,-0.007076750175989,-0.7356881903374974,0.6825235246691581,0.0059261500489417,0.0850338443618954,0.7356881903374974,1.454160697217929,1.0161945152242784,5
-0.6597017266098202,1.1479675332361718,0.000165728387303,-0.8475793795260129,0.5853887745578121,-0.7356881903374974,0.4264823552929008,-0.2845523523500058,0.0850338443618954,0.7356881903374974,1.454160697217929,1.0161945152242784,5
1.361367681148456,1.1479675332361718,-0.488135701427395,-0.8475793795260129,1.0085784350819558,1.3592715135759477,1.46088867957298,-0.2845523523500058,0.0850338443618954,0.7356881903374974,-0.6876819060735034,1.0161945152242784,4
1.1929452305019328,-0.8711047752203891,-0.4778122039683105,-0.8475793795260129,1.0085784350819558,1.3592715135759477,-0.1572915108849657,-0.2845523523500058,2.582143791739367,0.7356881903374974,-0.6876819060735034,1.0161945152242784,4
0.7718891038856254,-0.8711047752203891,-0.3611566826806553,-0.8475793795260129,-0.6841802070146189,-0.7356881903374974,-0.9254150190137376,-0.18772618488369,-1.0500161317187735,0.7356881903374974,-0.6876819060735034,1.0291003539046528,1
0.3508329772693178,1.1479675332361718,0.1426299933226694,1.1798304963002102,0.1621991140336684,-0.7356881903374974,-0.0651166899095131,-0.3813785198163218,-0.1419761508542383,-1.3592715135759477,-0.6876819060735034,1.0291003539046528,2
